GALERIJ,nl,6,1
GALGEN,nl,6,1
GAMMEL,nl,6,1
GANGEN,nl,6,1
GANZEN,nl,6,1
GAPING,nl,6,1
GAPPEN,nl,6,1
GAPPER,nl,6,1
GARAGE,nl,6,1
GARANT,nl,6,1
GAREEL,nl,6,1
GASSEL,nl,6,1
GASSEN,nl,6,1
GASTEL,nl,6,1
GASTEN,nl,6,1
GAWEGE,nl,6,1
GAZONS,nl,6,1
GEACHT,nl,6,1
GEARMD,nl,6,1
GEBAAR,nl,6,1
GEBAAT,nl,6,1
GEBELD,nl,6,1
GEBIED,nl,6,1
GEBLAF,nl,6,1
GEBOUW,nl,6,1
GEBREK,nl,6,1
GEBUIT,nl,6,1
GEBUKT,nl,6,1
GEDAAN,nl,6,1
GEDAMD,nl,6,1
GEDANE,nl,6,1
GEDEKT,nl,6,1
GEDIJEN,nl,6,1
GEDIJKT,nl,6,1
GEDIMD,nl,6,1
GEDING,nl,6,1
GEDODE,nl,6,1
GEDOOD,nl,6,1
GEDOPT,nl,6,1
GEDRAG,nl,6,1
GEDRIE,nl,6,1
GEDUID,nl,6,1
GEDULD,nl,6,1
GEDWEE,nl,6,1
GEEUWT,nl,6,1
GEFFEN,nl,6,1
GEFOKT,nl,6,1
GEGAAN,nl,6,1
GEGILD,nl,6,1
GEGIST,nl,6,1
GEGOKT,nl,6,1
GEGUND,nl,6,1
GEHAAT,nl,6,1
GEHAKT,nl,6,1
GEHATE,nl,6,1
GEHEEL,nl,6,1
GEHEIM,nl,6,1
GEHELE,nl,6,1
GEHOOR,nl,6,1
GEHORE,nl,6,1
GEHOST,nl,6,1
GEHOTS,nl,6,1
GEHUIL,nl,6,1
GEHULD,nl,6,1
GEHUWD,nl,6,1
GEIJKTE,nl,6,1
GEILDE,nl,6,1
GEILEN,nl,6,1
GEISER,nl,6,1
GEITEN,nl,6,1
GEKAFT,nl,6,1
GEKANT,nl,6,1
GEKAPT,nl,6,1
GEKEND,nl,6,1
GEKIST,nl,6,1
GEKORT,nl,6,1
GEKOST,nl,6,1
GEKUND,nl,6,1
GEKUST,nl,6,1
GELAAT,nl,6,1
GELAKT,nl,6,1
GELAND,nl,6,1
GELANG,nl,6,1
GELAPT,nl,6,1
GELDEN,nl,6,1
GELDIG,nl,6,1
GELEEN,nl,6,1
GELEGD,nl,6,1
GELEID,nl,6,1
GELIGE,nl,6,1
GELIJKE,nl,6,1
GELIKT,nl,6,1
GELOKT,nl,6,1
GELOOF,nl,6,1
GELOOP,nl,6,1
GELOST,nl,6,1
GELUID,nl,6,1
GELUKT,nl,6,1
GEMAAL,nl,6,1
GEMBER,nl,6,1
GEMEEN,nl,6,1
GEMELD,nl,6,1
GEMENE,nl,6,1
GEMENT,nl,6,1
GEMEPT,nl,6,1
GEMERT,nl,6,1
GEMEST,nl,6,1
GEMIJND,nl,6,1
GEMIST,nl,6,1
GEMOED,nl,6,1
GEMOKT,nl,6,1
GEMOND,nl,6,1
GENADE,nl,6,1
GENANT,nl,6,1
GENEES,nl,6,1
GENEUT,nl,6,1
GENIEP,nl,6,1
GENIET,nl,6,1
GENNEP,nl,6,1
GENOEG,nl,6,1
GENOOI,nl,6,1
GENOOT,nl,6,1
GEPAKT,nl,6,1
GEPAST,nl,6,1
GEPELD,nl,6,1
GEPEND,nl,6,1
GEPEST,nl,6,1
GEPIEP,nl,6,1
GEPIKT,nl,6,1
GEPOST,nl,6,1
GERAAS,nl,6,1
GERAMD,nl,6,1
GERANT,nl,6,1
GERBIL,nl,6,1
GEREDE,nl,6,1
GEREED,nl,6,1
GEREMD,nl,6,1
GEREND,nl,6,1
GERIBD,nl,6,1
GERIEF,nl,6,1
GERIJPT,nl,6,1
GERING,nl,6,1
GERNER,nl,6,1
GEROEP,nl,6,1
GEROLD,nl,6,1
GEROND,nl,6,1
GERRIT,nl,6,1
GERUIS,nl,6,1
GERUKT,nl,6,1
GERUND,nl,6,1
GERUST,nl,6,1
GERVEN,nl,6,1
GERWEN,nl,6,1
GESOLD,nl,6,1
GESOMD,nl,6,1
GESPAN,nl,6,1
GESPEN,nl,6,1
GESTEL,nl,6,1
GETAPT,nl,6,1
GETAST,nl,6,1
GETELD,nl,6,1
GETEMD,nl,6,1
GETEST,nl,6,1
GETIJDE,nl,6,1
GETIKT,nl,6,1
GETILD,nl,6,1
GETOBD,nl,6,1
GETYPT,nl,6,1
GEUITE,nl,6,1
GEULLE,nl,6,1
GEUREN,nl,6,1
GEURIG,nl,6,1
GEUZEN,nl,6,1
GEVAAR,nl,6,1
GEVELS,nl,6,1
GEVILD,nl,6,1
GEVIST,nl,6,1
GEVOED,nl,6,1
GEVOEL,nl,6,1
GEVOLG,nl,6,1
GEVRIJD,nl,6,1
GEVULD,nl,6,1
GEWAAD,nl,6,1
GEWAAR,nl,6,1
GEWEEF,nl,6,1
GEWEER,nl,6,1
GEWEKT,nl,6,1
GEWELD,nl,6,1
GEWELF,nl,6,1
GEWEND,nl,6,1
GEWEST,nl,6,1
GEWIJDE,nl,6,1
GEWILD,nl,6,1
GEWIPT,nl,6,1
GEWIST,nl,6,1
GEWOEL,nl,6,1
GEWOND,nl,6,1
GEWONE,nl,6,1
GEWOON,nl,6,1
GEZAKT,nl,6,1
GEZANG,nl,6,1
GEZANT,nl,6,1
GEZEGD,nl,6,1
GEZEIK,nl,6,1
GEZIEN,nl,6,1
GEZIND,nl,6,1
GEZINS,nl,6,1
GEZOND,nl,6,1
GEZWEL,nl,6,1
GHETTO,nl,6,1
GIDSEN,nl,6,1
GIDSJE,nl,6,1
GIEREN,nl,6,1
GIERIG,nl,6,1
GIERLE,nl,6,1
GIERST,nl,6,1
GIETEN,nl,6,1
GIETER,nl,6,1
GIFGAS,nl,6,1
GIFTEN,nl,6,1
GIFTIG,nl,6,1
GIGOLO,nl,6,1
GILDEN,nl,6,1
GILLEN,nl,6,1
GINDER,nl,6,1
GINGEN,nl,6,1
GINKEL,nl,6,1
GIPSEN,nl,6,1
GIRAAL,nl,6,1
GIRALE,nl,6,1
GIREER,nl,6,1
GISPEN,nl,6,1
GISSEN,nl,6,1
GISTEN,nl,6,1
GISTER,nl,6,1
GISTTE,nl,6,1
GITAAR,nl,6,1
GLADDE,nl,6,1
GLAZEN,nl,6,1
GLEDEN,nl,6,1
GLIJDEN,nl,6,1
GLIPTE,nl,6,1
GLOEIT,nl,6,1
GLOORT,nl,6,1
GLOREN,nl,6,1
GLORIE,nl,6,1
GLUREN,nl,6,1
GLUURT,nl,6,1
GNOMEN,nl,6,1
GNUIFT,nl,6,1
GOEDEN,nl,6,1
GOEDER,nl,6,1
GOENGA,nl,6,1
GOEROE,nl,6,1
GOIRLE,nl,6,1
GOKHOL,nl,6,1
GOKKEN,nl,6,1
GOKTEN,nl,6,1
GOLDEN,nl,6,1
GOLFEN,nl,6,1
GOLVEN,nl,6,1
GOMPEL,nl,6,1
GONDEL,nl,6,1
GONSDE,nl,6,1
GONZEN,nl,6,1
GOOIDE,nl,6,1
GOOIEN,nl,6,1
GOOIJEM,nl,6,1
GOOISE,nl,6,1
GORDEL,nl,6,1
GORDIJN,nl,6,1
GORTEL,nl,6,1
GOUDEN,nl,6,1
GOUDSE,nl,6,1
GOUTUM,nl,6,1
GRAAFT,nl,6,1
GRACHT,nl,6,1
GRADEN,nl,6,1
GRANEN,nl,6,1
GRAPJE,nl,6,1
GRAPTE,nl,6,1
GRATIE,nl,6,1
GRATIS,nl,6,1
GRAUWE,nl,6,1
GRAVEN,nl,6,1
GRAVIN,nl,6,1
GRAZEN,nl,6,1
GRENST,nl,6,1
GREPEN,nl,6,1
GRETIG,nl,6,1
GRIEKS,nl,6,1
GRIEND,nl,6,1
GRIETE,nl,6,1
GRIETH,nl,6,1
GRIJNST,nl,6,1
GRIJPEN,nl,6,1
GRIMAS,nl,6,1
GROEDE,nl,6,1
GROEIT,nl,6,1
GROENE,nl,6,1
GROEVE,nl,6,1
GROEZE,nl,6,1
GROMDE,nl,6,1
GRONDE,nl,6,1
GROOTS,nl,6,1
GROTEL,nl,6,1
GROTEN,nl,6,1
GROTER,nl,6,1
GRUWDE,nl,6,1
GUITIG,nl,6,1
GULDEN,nl,6,1
GULPEN,nl,6,1
GUNDEN,nl,6,1
GUNNEN,nl,6,1
GUNSTE,nl,6,1
GYMMEN,nl,6,1
HAAGSE,nl,6,1
HAAIEN,nl,6,1
HAAKJE,nl,6,1
HAAKTE,nl,6,1
HAALDE,nl,6,1
HAAREN,nl,6,1
HAARLE,nl,6,1
HAARLO,nl,6,1
HAASJE,nl,6,1
HAATTE,nl,6,1
HABIEL,nl,6,1
HADDEN,nl,6,1
HAERST,nl,6,1
HAKKEN,nl,6,1
HAKMES,nl,6,1
HALDER,nl,6,1
HALLEN,nl,6,1
HALLUM,nl,6,1
HAMDIJK,nl,6,1
HAMONT,nl,6,1
HAMRIK,nl,6,1
HAMWEG,nl,6,1
HANDEL,nl,6,1
HANDEN,nl,6,1
HANDIG,nl,6,1
HANDJE,nl,6,1
HANGAR,nl,6,1
HANGEN,nl,6,1
HANTUM,nl,6,1
HAPERT,nl,6,1
HAPJES,nl,6,1
HAPPEN,nl,6,1
HARARE,nl,6,1
HARDEN,nl,6,1
HARDER,nl,6,1
HARDOP,nl,6,1
HARDST,nl,6,1
HAREMS,nl,6,1
HARGEN,nl,6,1
HARICH,nl,6,1
HARIGE,nl,6,1
HARING,nl,6,1
HARKEN,nl,6,1
HARKTE,nl,6,1
HARLES,nl,6,1
HARNAS,nl,6,1
HARPEL,nl,6,1
HARSTE,nl,6,1
HARTEN,nl,6,1
HARTJE,nl,6,1
HARTOG,nl,6,1
HASPEL,nl,6,1
HASSUM,nl,6,1
HATSUM,nl,6,1
HATTEM,nl,6,1
HAUSSE,nl,6,1
HAVENS,nl,6,1
HAVERT,nl,6,1
HEBBEN,nl,6,1
HECHTE,nl,6,1
HEELAL,nl,6,1
HEERDE,nl,6,1
HEERLE,nl,6,1
HEERST,nl,6,1
HEESCH,nl,6,1
HEESKE,nl,6,1
HEETTE,nl,6,1
HEFFEN,nl,6,1
HEFTIG,nl,6,1
HEGGEN,nl,6,1
HEIKEL,nl,6,1
HEIKEN,nl,6,1
HEILIG,nl,6,1
HEILLE,nl,6,1
HEILOO,nl,6,1
HEINDE,nl,6,1
HEINIS,nl,6,1
HEKELT,nl,6,1
HEKJES,nl,6,1
HEKKEN,nl,6,1
HEKKUM,nl,6,1
HEKSEN,nl,6,1
HELAAS,nl,6,1
HELDEN,nl,6,1
HELDER,nl,6,1
HELDIN,nl,6,1
HELERS,nl,6,1
HELING,nl,6,1
HELLUM,nl,6,1
HELOOT,nl,6,1
HELPEN,nl,6,1
HELPER,nl,6,1
HELSUM,nl,6,1
HELWIJK,nl,6,1
HELWIT,nl,6,1
HEMDEN,nl,6,1
HEMELS,nl,6,1
HEMERT,nl,6,1
HEMMEN,nl,6,1
HEMRIK,nl,6,1
HENGEL,nl,6,1
HENGST,nl,6,1
HENXEL,nl,6,1
HEPPEN,nl,6,1
HERDER,nl,6,1
HERENT,nl,6,1
HERFST,nl,6,1
HERFTE,nl,6,1
HERKEN,nl,6,1
HERMAN,nl,6,1
HERNEN,nl,6,1
HERPEN,nl,6,1
HERPES,nl,6,1
HERRIE,nl,6,1
HERSEL,nl,6,1
HERTEN,nl,6,1
HERTME,nl,6,1
HERTOG,nl,6,1
HERVAT,nl,6,1
HERWEN,nl,6,1
HERXEN,nl,6,1
HERZAG,nl,6,1
HERZIE,nl,6,1
HESSEN,nl,6,1
HESSIE,nl,6,1
HESSUM,nl,6,1
HESTER,nl,6,1
HETERO,nl,6,1
HEUGEM,nl,6,1
HEUMEN,nl,6,1
HEUPEN,nl,6,1
HEURNE,nl,6,1
HEUVEL,nl,6,1
HEVELT,nl,6,1
HEVIGE,nl,6,1
HIATEN,nl,6,1
HIAURE,nl,6,1
HIERBIJ,nl,6,1
HIERIN,nl,6,1
HIERNA,nl,6,1
HIEROP,nl,6,1
HIEVEN,nl,6,1
HIHIHI,nl,6,1
HIJSEND,nl,6,1
HILTEN,nl,6,1
HINDER,nl,6,1
HINDOE,nl,6,1
HINGEN,nl,6,1
HINKEN,nl,6,1
HIPPIE,nl,6,1
HITZUM,nl,6,1
HOBBEL,nl,6,1
HOCKEY,nl,6,1
HOEDEN,nl,6,1
HOEDER,nl,6,1
HOEDJE,nl,6,1
HOEFDE,nl,6,1
HOEKEN,nl,6,1
HOEKIG,nl,6,1
HOEKJE,nl,6,1
HOEMPA,nl,6,1
HOEPEL,nl,6,1
HOEVEN,nl,6,1
HOEVER,nl,6,1
HOEWEL,nl,6,1
HOEZEN,nl,6,1
HOFJES,nl,6,1
HOGERE,nl,6,1
HOKJES,nl,6,1
HOLLEN,nl,6,1
HOLLUM,nl,6,1
HOLSET,nl,6,1
HOLTEN,nl,6,1
HOLTHE,nl,6,1
HOLTUM,nl,6,1
HOLVEN,nl,6,1
HOMOET,nl,6,1
HONDEN,nl,6,1
HONDJE,nl,6,1
HONGER,nl,6,1
HONING,nl,6,1
HONKEN,nl,6,1
HONTEM,nl,6,1
HOOFDE,nl,6,1
HOOGST,nl,6,1
HOOGTE,nl,6,1
HOOGTIJ,nl,6,1
HOOLST,nl,6,1
HOONTE,nl,6,1
HOOPTE,nl,6,1
HOORDE,nl,6,1
HOORNS,nl,6,1
HORDEN,nl,6,1
HORECA,nl,6,1
HORICK,nl,6,1
HORIGE,nl,6,1
HORSIK,nl,6,1
HORTEN,nl,6,1
HORTUS,nl,6,1
HOSSEL,nl,6,1
HOSSEN,nl,6,1
HOSTEN,nl,6,1
HOSTIE,nl,6,1
HOTELS,nl,6,1
HOUDEN,nl,6,1
HOUDER,nl,6,1
HOUTEN,nl,6,1
HOUTJE,nl,6,1
HOUWEN,nl,6,1
HUBERT,nl,6,1
HUFTER,nl,6,1
HUGTEN,nl,6,1
HUIDEN,nl,6,1
HUILDE,nl,6,1
HUILEN,nl,6,1
HUINEN,nl,6,1
HUISDE,nl,6,1
HUISJE,nl,6,1
HUIZEN,nl,6,1
HULLEN,nl,6,1
HULSEL,nl,6,1
HULSEN,nl,6,1
HULTEN,nl,6,1
HULTJE,nl,6,1
HUMAAN,nl,6,1
HUMBUG,nl,6,1
HUMEUR,nl,6,1
HUMMEL,nl,6,1
HUNNER,nl,6,1
HUNSEL,nl,6,1
HUPPEL,nl,6,1
HUPSEL,nl,6,1
HURKEN,nl,6,1
HURKTE,nl,6,1
HURSKE,nl,6,1
HUSKEN,nl,6,1
HUURDE,nl,6,1
IDAARD,nl,6,1
IDEAAL,nl,6,1
IDEALE,nl,6,1
IDIOOM,nl,6,1
IDIOOT,nl,6,1
IDYLLE,nl,6,1
IEDERE,nl,6,1
IEDERS,nl,6,1
IEMAND,nl,6,1
IETSJE,nl,6,1
IETWAT,nl,6,1
IJHORST,nl,6,1
IJLINGS,nl,6,1
IJSBERG,nl,6,1
IJSBOER,nl,6,1
IJSELIJK,nl,6,1
IJSGALA,nl,6,1
IJSKAST,nl,6,1
IJSKOUD,nl,6,1
IJSLAND,nl,6,1
IJSTHEE,nl,6,1
IJSVELD,nl,6,1
IJVEREN,nl,6,1
IJVERIG,nl,6,1
IJZELDE,nl,6,1
IJZEREN,nl,6,1
IJZERLO,nl,6,1
IKZELF,nl,6,1
IMMENS,nl,6,1
IMMERS,nl,6,1
IMMUUN,nl,6,1
IMPORT,nl,6,1
IMPULS,nl,6,1
INBEDT,nl,6,1
INBIND,nl,6,1
INBOND,nl,6,1
INBOUW,nl,6,1
INBRAK,nl,6,1
INCEST,nl,6,1
INDIEN,nl,6,1
INDI,nl,6,1
INDIGO,nl,6,1
INDRUK,nl,6,1
INEENS,nl,6,1
INFUUS,nl,6,1
INGAAN,nl,6,1
INGAAT,nl,6,1
INGANG,nl,6,1
INGING,nl,6,1
INGRIJP,nl,6,1
INHAAK,nl,6,1
INHAAL,nl,6,1
INHOUD,nl,6,1
INHUUR,nl,6,1
INKEEK,nl,6,1
INKIJKT,nl,6,1
INKOOP,nl,6,1
INKWAM,nl,6,1
INLEGT,nl,6,1
INLIEP,nl,6,1
INMENG,nl,6,1
INNAME,nl,6,1
INNEEM,nl,6,1
INNIGE,nl,6,1
INNING,nl,6,1
INPAKT,nl,6,1
INPERK,nl,6,1
INREIS,nl,6,1
INRUIL,nl,6,1
INSECT,nl,6,1
INSLAG,nl,6,1
INSLIK,nl,6,1
INSTAK,nl,6,1
INSTEL,nl,6,1
INSTEM,nl,6,1
INTACT,nl,6,1
INTAKE,nl,6,1
INTENS,nl,6,1
INTERN,nl,6,1
INTIEM,nl,6,1
INTRAD,nl,6,1
INTRAP,nl,6,1
INTREE,nl,6,1
INTYPT,nl,6,1
INVALT,nl,6,1
INVIEL,nl,6,1
INVOEG,nl,6,1
INVOER,nl,6,1
INVULT,nl,6,1
INWERK,nl,6,1
INWIJDT,nl,6,1
INWOON,nl,6,1
INWORP,nl,6,1
INZAGE,nl,6,1
INZAKE,nl,6,1
INZIEN,nl,6,1
INZIET,nl,6,1
IRAAKS,nl,6,1
IRNSUM,nl,6,1
IRONIE,nl,6,1
ISTMUS,nl,6,1
ITEGEM,nl,6,1
IWRIET,nl,6,1
JAAGDE,nl,6,1
JABEEK,nl,6,1
JACOBA,nl,6,1
JAGERS,nl,6,1
JAGUAR,nl,6,1
JAMMER,nl,6,1
JANKEN,nl,6,1
JANKTE,nl,6,1
JANSEN,nl,6,1
JANTJE,nl,6,1
JAPANS,nl,6,1
JAPONS,nl,6,1
JARGON,nl,6,1
JARIGE,nl,6,1
JASPER,nl,6,1
JASSEN,nl,6,1
JATTEN,nl,6,1
JEGENS,nl,6,1
JEHOVA,nl,6,1
JELLUM,nl,6,1
JELTJE,nl,6,1
JERSEY,nl,6,1
JETSKE,nl,6,1
JEZELF,nl,6,1
JIJZELF,nl,6,1
JISLUM,nl,6,1
JITSKE,nl,6,1
JITSOE,nl,6,1
JOCHIE,nl,6,1
JOCKEY,nl,6,1
JODIUM,nl,6,1
JOGGEN,nl,6,1
JONGEN,nl,6,1
JONGER,nl,6,1
JONGST,nl,6,1
JOODSE,nl,6,1
JOSINA,nl,6,1
JOUWEN,nl,6,1
JOUWER,nl,6,1
JUDOKA,nl,6,1
JUFFIE,nl,6,1
JUICHT,nl,6,1
JUISTE,nl,6,1
JULLIE,nl,6,1
JUMPER,nl,6,1
JUNGLE,nl,6,1
JUNIOR,nl,6,1
JUNKIE,nl,6,1
JURIST,nl,6,1
JURKEN,nl,6,1
JUTRIJP,nl,6,1
JUWEEL,nl,6,1
KAAIEN,nl,6,1
KAAPSE,nl,6,1
KAASJE,nl,6,1
KABAAL,nl,6,1
KABELS,nl,6,1
KACHEL,nl,6,1
KADERS,nl,6,1
KAFTEN,nl,6,1
KAFTTE,nl,6,1
KAJUIT,nl,6,1
KAKERT,nl,6,1
KAKKEN,nl,6,1
KALIEF,nl,6,1
KALKAR,nl,6,1
KALMER,nl,6,1
KALMTE,nl,6,1
KAMEEL,nl,6,1
KAMERS,nl,6,1
KAMMEN,nl,6,1
KAMPEN,nl,6,1
KAMRAD,nl,6,1
KANAAL,nl,6,1
KANEEL,nl,6,1
KANJER,nl,6,1
KANKER,nl,6,1
KANSEL,nl,6,1
KANSEN,nl,6,1
KANSJE,nl,6,1
KANTEN,nl,6,1
KANTON,nl,6,1
KAPJES,nl,6,1
KAPMES,nl,6,1
KAPPEN,nl,6,1
KAPPER,nl,6,1
KAPTEN,nl,6,1
KARAAT,nl,6,1
KARIGE,nl,6,1
KARKAS,nl,6,1
KARKEN,nl,6,1
KARNEN,nl,6,1
KARPET,nl,6,1
KARTEL,nl,6,1
KARTON,nl,6,1
KARWEI,nl,6,1
KASSEN,nl,6,1
KASTEN,nl,6,1
KASTJE,nl,6,1
KATERN,nl,6,1
KATHAM,nl,6,1
KATOEN,nl,6,1
KATWIJK,nl,6,1
KAUWEN,nl,6,1
KEEKEN,nl,6,1
KEERDE,nl,6,1
KEFFEN,nl,6,1
KEGELT,nl,6,1
KEINSE,nl,6,1
KEINZE,nl,6,1
KEIZER,nl,6,1
KELDER,nl,6,1
KELNER,nl,6,1
KELPEN,nl,6,1
KEMPEN,nl,6,1
KENDEN,nl,6,1
KENNEN,nl,6,1
KENNER,nl,6,1
KENNIS,nl,6,1
KEODIJK,nl,6,1
KERELS,nl,6,1
KERKER,nl,6,1
KERKJE,nl,6,1
KERKSE,nl,6,1
KERMEN,nl,6,1
KERMIS,nl,6,1
KERMIT,nl,6,1
KERRIE,nl,6,1
KERSEL,nl,6,1
KERSEN,nl,6,1
KERVEL,nl,6,1
KERVEN,nl,6,1
KESSEL,nl,6,1
KETELS,nl,6,1
KETJAP,nl,6,1
KETSTE,nl,6,1
KETTEN,nl,6,1
KETTER,nl,6,1
KEUKEN,nl,6,1
KEULEN,nl,6,1
KEURDE,nl,6,1
KEUREN,nl,6,1
KEURIG,nl,6,1
KEUZEN,nl,6,1
KEUZES,nl,6,1
KEVERS,nl,6,1
KICKEN,nl,6,1
KICKTE,nl,6,1
KIEKJE,nl,6,1
KIELEN,nl,6,1
KIEMDE,nl,6,1
KIEMEN,nl,6,1
KIENDE,nl,6,1
KIENEN,nl,6,1
KIEPEN,nl,6,1
KIERDE,nl,6,1
KIEREN,nl,6,1
KIETEL,nl,6,1
KIEZEL,nl,6,1
KIEZEN,nl,6,1
KIEZER,nl,6,1
KIJKEND,nl,6,1
KIJKERS,nl,6,1
KIJKGAT,nl,6,1
KIJKJES,nl,6,1
KIJKUIT,nl,6,1
KIKKER,nl,6,1
KILDER,nl,6,1
KIMONO,nl,6,1
KINDER,nl,6,1
KINDJE,nl,6,1
KINDSE,nl,6,1
KINKEL,nl,6,1
KINNUM,nl,6,1
KIPPEN,nl,6,1
KIRREN,nl,6,1
KISTEN,nl,6,1
KISTJE,nl,6,1
KLAAGT,nl,6,1
KLAART,nl,6,1
KLACHT,nl,6,1
KLADJE,nl,6,1
KLAGEN,nl,6,1
KLAGER,nl,6,1
KLAMME,nl,6,1
KLAPTE,nl,6,1
KLAREN,nl,6,1
KLASSE,nl,6,1
KLAVER,nl,6,1
KLEDEN,nl,6,1
KLEEFT,nl,6,1
KLEIDE,nl,6,1
KLEIEN,nl,6,1
KLEINE,nl,6,1
KLEREN,nl,6,1
KLETST,nl,6,1
KLEUNT,nl,6,1
KLEURT,nl,6,1
KLEVEN,nl,6,1
KLIKTE,nl,6,1
KLIMOP,nl,6,1
KLINKT,nl,6,1
KLOHOL,nl,6,1
KLOPTE,nl,6,1
KLOSSE,nl,6,1
KLOTST,nl,6,1
KLUSJE,nl,6,1
KLUSTE,nl,6,1
KLUWEN,nl,6,1
KNAAGT,nl,6,1
KNAGEN,nl,6,1
KNAKEN,nl,6,1
KNALDE,nl,6,1
KNAPEN,nl,6,1
KNAPTE,nl,6,1
KNARST,nl,6,1
KNECHT,nl,6,1
KNEDEN,nl,6,1
KNEEDT,nl,6,1
KNELDE,nl,6,1
KNEPEN,nl,6,1
KNEUST,nl,6,1
KNEVEL,nl,6,1
KNIJPEN,nl,6,1
KNIJPER,nl,6,1
KNIKTE,nl,6,1
KNIPTE,nl,6,1
KNOEIT,nl,6,1
KNOKIG,nl,6,1
KNOKKE,nl,6,1
KNOOPT,nl,6,1
KNOPEN,nl,6,1
KNOPJE,nl,6,1
KNUSSE,nl,6,1
KODDIG,nl,6,1
KOEDIJK,nl,6,1
KOEIEN,nl,6,1
KOEKJE,nl,6,1
KOELDE,nl,6,1
KOELEN,nl,6,1
KOELER,nl,6,1
KOELIE,nl,6,1
KOELTE,nl,6,1
KOEPEL,nl,6,1
KOFFER,nl,6,1
KOFFIE,nl,6,1
KOKEND,nl,6,1
KOKERS,nl,6,1
KOLDER,nl,6,1
KOLHAM,nl,6,1
KOLIEK,nl,6,1
KOLLUM,nl,6,1
KOLVEN,nl,6,1
KOMEET,nl,6,1
KOMEND,nl,6,1
KOMIEK,nl,6,1
KOMMER,nl,6,1
KOMPAS,nl,6,1
KONDEN,nl,6,1
KONING,nl,6,1
KOOKTE,nl,6,1
KOOPJE,nl,6,1
KOORTS,nl,6,1
KOPJES,nl,6,1
KOPPEL,nl,6,1
KOPPEN,nl,6,1
KOPPIG,nl,6,1
KORAAL,nl,6,1
KORDON,nl,6,1
KORREL,nl,6,1
KORSET,nl,6,1
KORTAF,nl,6,1
KORTEN,nl,6,1
KORTER,nl,6,1
KORTOM,nl,6,1
KORTTE,nl,6,1
KORVEN,nl,6,1
KOSMOS,nl,6,1
KOSOVO,nl,6,1
KOSTEN,nl,6,1
KOSTER,nl,6,1
KOSTTE,nl,6,1
KOTERS,nl,6,1
KOTSEN,nl,6,1
KOTSTE,nl,6,1
KOTTEN,nl,6,1
KOTTER,nl,6,1
KOUDER,nl,6,1
KOUDST,nl,6,1
KOUDUM,nl,6,1
KOULEN,nl,6,1
KOUMEN,nl,6,1
KOUSEN,nl,6,1
KRAAKT,nl,6,1
KRABDE,nl,6,1
KRACHT,nl,6,1
KRAGEN,nl,6,1
KRAKEN,nl,6,1
KRAKER,nl,6,1
KRALEN,nl,6,1
KRALOO,nl,6,1
KRAMER,nl,6,1
KRANEN,nl,6,1
KRANIG,nl,6,1
KRAPPE,nl,6,1
KRATER,nl,6,1
KREEFT,nl,6,1
KREGEN,nl,6,1
KREIJEL,nl,6,1
KRETEN,nl,6,1
KRIJGEN,nl,6,1
KRIJGER,nl,6,1
KRIJSEN,nl,6,1
KRIMPT,nl,6,1
KROCHT,nl,6,1
KROKET,nl,6,1
KROKUS,nl,6,1
KROMME,nl,6,1
KRONEN,nl,6,1
KROOST,nl,6,1
KROPEN,nl,6,1
KRUIER,nl,6,1
KRUIPT,nl,6,1
KRUIST,nl,6,1
KUILEN,nl,6,1
KUINRE,nl,6,1
KUIPEN,nl,6,1
KUIPJE,nl,6,1
KUITEN,nl,6,1
KULLEN,nl,6,1
KUMMEL,nl,6,1
KUNDIG,nl,6,1
KUNNEN,nl,6,1
KUSJES,nl,6,1
KUSSEN,nl,6,1
KUSTEN,nl,6,1
KUTTEN,nl,6,1
KWADIJK,nl,6,1
KWAKEL,nl,6,1
KWAKEN,nl,6,1
KWALEN,nl,6,1
KWALIJK,nl,6,1
KWAMEN,nl,6,1
KWAMOL,nl,6,1
KWARTS,nl,6,1
KWEEKT,nl,6,1
KWEKEN,nl,6,1
KWEKER,nl,6,1
KWELDE,nl,6,1
KWEZEL,nl,6,1
KWIBUS,nl,6,1
KWIJLEN,nl,6,1
KWIJNEN,nl,6,1
KWIJTEN,nl,6,1
LAADDE,nl,6,1
LAAGJE,nl,6,1
LAAKTE,nl,6,1
LAATST,nl,6,1
LAAXUM,nl,6,1
LABELS,nl,6,1
LABIEL,nl,6,1
LACHEN,nl,6,1
LACHJE,nl,6,1
LACHTE,nl,6,1
LACUNE,nl,6,1
LADDER,nl,6,1
LADING,nl,6,1
LAFBEK,nl,6,1
LAGERE,nl,6,1
LAGUNE,nl,6,1
LAKENS,nl,6,1
LAKKEN,nl,6,1
LAMLEG,nl,6,1
LAMPEN,nl,6,1
LAMPJE,nl,6,1
LANAYE,nl,6,1
LANCER,nl,6,1
LANCET,nl,6,1
LANDDE,nl,6,1
LANDEN,nl,6,1
LANDJE,nl,6,1
LANGER,nl,6,1
LANKES,nl,6,1
LAPJES,nl,6,1
LAPPEN,nl,6,1
LAPTEN,nl,6,1
LARVEN,nl,6,1
LARYNX,nl,6,1
LASERS,nl,6,1
LASSEN,nl,6,1
LASTEN,nl,6,1
LASTER,nl,6,1
LASTIG,nl,6,1
LATEND,nl,6,1
LATENT,nl,6,1
LATERE,nl,6,1
LATHUM,nl,6,1
LATIJNS,nl,6,1
LAWAAI,nl,6,1
LAWINE,nl,6,1
LAYOUT,nl,6,1
